-0.055466767	0.03117448	0.0029795407	0.050629094	0.005193057	0.042669337	-0.1536022	0.0279469	-0.06463717	-0.05789474	0.060538087	0.07047215	-0.00685886	-0.09079123	0.057824977	0.07304685	0.008408704	0.05628013	0.10964602	0.022353232	0.0027335237	-0.040341854	0.07347693	0.04415392	-0.089361176	-0.0008058123	0.06646013	0.06872889	0.022568665	-0.06564568	-0.09272151	0.08346859
-0.14859712	0.053496152	0.1603599	-0.069582514	-0.11110323	0.15229276	-0.010255211	0.123524256	-0.1703253	-0.09528519	0.112822354	0.105570436	-0.17268364	-0.107106335	0.18950585	0.08096841	-0.10589261	0.17948158	0.18080097	0.1469134	-0.14357579	-0.12729277	0.13517989	0.15972121	-0.13042472	-0.119825795	0.13784333	0.15896435	0.13934043	-0.10602402	-0.183153	0.10523946
0.04724612	-0.040377688	-0.056977745	0.019303951	0.06089294	-0.040478114	-0.0014655269	0.003109394	0.009760289	0.054346368	-0.02998397	-0.05017424	0.025711372	0.019671187	-0.084094055	-0.011751248	0.09254222	-0.07491786	-0.08575617	-0.08668976	0.028477227	0.0031133352	-0.08293757	-0.01799176	0.005262153	0.056137934	-0.013449333	-0.06624024	0.0035805895	0.053559646	0.02740751	-0.004201626
-0.049893104	0.050256096	0.014108217	-0.09060588	-0.03276194	0.009158371	0.07638508	0.02232806	-0.025036301	-0.01968931	0.043634728	0.099889256	-0.07721942	-0.060864657	0.038971767	0.05795903	-0.059306376	0.034938924	0.08157199	0.009489859	-0.082009524	-0.048291143	0.081485875	0.025644692	-0.06095213	-0.098094665	0.013674671	0.04106184	0.036257733	-0.012321317	-0.022597073	0.024923148
-0.67813635	0.45239437	0.6878784	-0.224121	-0.65096194	0.615303	0.22922915	0.62364775	-0.5840851	-0.58574	0.70376	0.68215096	-0.7232413	-0.70684975	0.71797943	0.6314034	-0.6602431	0.62749606	0.6973086	0.7126064	-0.6970035	-0.7118373	0.63832974	0.7096087	-0.6829735	-0.5627825	0.66606	0.6527718	0.69904536	-0.6753918	-0.6921255	0.70036024
-0.2529962	0.11686784	0.23152055	-0.037161127	-0.1729064	0.15509595	0.034543734	0.23712897	-0.22098793	-0.12946445	0.18398087	0.21082768	-0.19064628	-0.21375127	0.18688557	0.16605133	-0.19111788	0.22672296	0.14929847	0.16599673	-0.15270019	-0.25374827	0.18611316	0.20870084	-0.17640007	-0.14832361	0.21499185	0.20931666	0.24655683	-0.1973723	-0.20291685	0.21026696
0.023431908	-0.11758871	-0.02599328	0.22275656	0.08279631	-0.016508032	-0.22843395	-0.0188114	0.09832864	0.10582772	0.012581678	-0.02559167	0.030471055	0.0768282	-0.036159955	-0.051419362	0.07703654	-0.045108456	0.018396577	-0.07193892	0.005866794	0.025216661	-0.045797218	-0.013247363	0.04806442	0.039890975	-0.061641946	-0.009077932	-0.05171401	-0.008345004	0.072338805	-0.07877425
0.36127824	-0.36594874	-0.36570913	0.35077414	0.3025053	-0.3732538	-0.3810068	-0.31456655	0.34734657	0.27950284	-0.26563188	-0.3512322	0.29781505	0.37723547	-0.37708747	-0.31306213	0.37325925	-0.31224567	-0.33257335	-0.3802108	0.3347219	0.3507331	-0.35656983	-0.35653713	0.3174405	0.38047612	-0.38753903	-0.32225722	-0.2960555	0.37355494	0.34952793	-0.37659568
0.0096562505	0.019552793	-0.04082	-0.08821441	0.026951168	-0.0019643398	0.019926937	0.0104123	0.040351838	0.023842545	0.021367608	-0.050527997	-0.03395874	0.03983297	0.009221813	0.0017645556	0.04458005	0.0012790911	-0.016858095	-0.051221624	-0.04860279	0.017098486	0.036254928	0.0007960203	0.0136843175	0.041502222	-0.021776404	0.017039977	0.032205526	0.039397947	0.007820241	0.021988332
-0.027256228	-0.043512315	0.023110464	0.16963896	0.030643081	-0.04894014	-0.1721526	0.051978495	-0.01652353	0.054278553	0.03537496	-0.0061449804	0.007583446	-0.042251293	0.02834485	0.03415631	-0.018287662	-0.011881188	0.083347	0.07455865	-0.04300134	-0.010232676	0.0303615	0.021207906	-0.041507117	0.0009922386	0.043902934	0.035398368	0.05999708	-0.094979584	-0.0483783	0.012549734
-0.21335292	0.035242513	0.18361677	0.21300521	-0.21306917	0.13828053	-0.32619396	0.14853176	-0.08769196	-0.10128001	0.18786442	0.1424127	-0.14212924	-0.16451757	0.15187438	0.15875989	-0.20066507	0.08756307	0.22535183	0.18641773	-0.11318009	-0.13136432	0.18077573	0.19437139	-0.21195623	-0.09160465	0.16271746	0.113520905	0.1609867	-0.16247745	-0.16291146	0.2362185
0.021980945	-0.12386786	-0.015132397	0.25395605	-0.060378365	0.02236076	-0.30486065	0.009763891	0.029837282	0.089303225	0.06653674	0.016697267	0.01091117	-0.03808603	0.017907802	0.009274937	-0.008761509	-0.06791986	0.04668501	0.027404059	-0.034654204	-0.042079203	0.056060288	0.035150014	-0.063043915	-0.018256163	0.04895798	-0.060545623	0.01571756	0.0019106808	-0.03354309	-0.009509883
-0.037143845	0.06740547	0.034665927	-0.119671665	0.00045972146	-0.028033422	0.20752884	0.03317293	-0.07384731	-0.074463286	0.004170686	0.03487947	-0.0057313885	0.0080981795	0.016102044	0.023033176	-0.026889792	0.005778673	0.033851992	0.061118085	-0.06436822	-0.06700147	0.03719945	0.064847276	0.007954305	-0.017112141	0.031274393	0.058647804	0.036214255	-0.034641504	-0.06472568	0.049120992
-0.032791883	-0.054764654	0.07789137	0.19051115	-0.09383631	0.014731459	-0.209544	0.11364061	-0.034400888	-0.040294375	0.08970439	0.115824126	-0.04043338	-0.12994382	0.042446647	0.069858424	-0.111875445	0.060212288	0.1130706	0.086862996	-0.033094153	-0.098876275	0.052710474	0.08248181	-0.026415009	-0.06746441	0.1249269	0.03914298	0.07167814	-0.09478365	-0.053806335	0.053303424
-0.13518757	0.09803407	0.17018315	-0.054202802	-0.1326991	0.10693479	0.052861206	0.10907388	-0.09410469	-0.09991042	0.1395517	0.14179422	-0.10966076	-0.092216514	0.12179321	0.06847121	-0.09823345	0.15954591	0.12057538	0.11315735	-0.10260329	-0.15947106	0.1531502	0.1768268	-0.16450498	-0.13822173	0.17469014	0.13686857	0.12958556	-0.13070247	-0.17176183	0.121221855
-0.13317701	0.10595705	0.12397019	0.036500935	-0.1979441	0.16165888	-0.07634369	0.11566138	-0.097416535	-0.16640238	0.17727466	0.10582836	-0.19339626	-0.20846522	0.12091439	0.10874621	-0.1750907	0.0969662	0.13868284	0.16146238	-0.11316169	-0.18696722	0.16057773	0.12611885	-0.19690277	-0.18221521	0.19955635	0.114964604	0.18479635	-0.13719958	-0.12378188	0.20421338
-0.102881595	0.04349384	0.034576084	0.022479307	-0.10655968	0.07846538	-0.13947906	0.07783774	-0.0719494	-0.061547965	0.106678575	0.0024584197	-0.065227054	-0.08837229	0.08338375	0.0010435245	-0.09626403	0.033047386	-0.0087013235	0.093399	-0.07043224	-0.052460033	0.04655029	0.050829135	-0.04845614	-0.016160851	0.050733015	0.06616041	-0.0049091685	-0.017218532	-0.07203213	0.10038698
-0.21567026	0.095958024	0.21646534	0.04087401	-0.19372593	0.15187132	-0.102220304	0.26357198	-0.16017684	-0.16376914	0.29090905	0.226675	-0.24081422	-0.18500327	0.2078824	0.17924137	-0.25492927	0.16282363	0.23365824	0.23005554	-0.1958931	-0.17437968	0.20949449	0.22877732	-0.25111213	-0.18589912	0.2478337	0.24403934	0.25883365	-0.2720006	-0.24395739	0.29640007
-0.20127724	0.2728827	0.18259132	-0.34673408	-0.21892816	0.21813208	0.35197443	0.18989305	-0.24833225	-0.26504186	0.13663717	0.28527555	-0.2231849	-0.19865532	0.17560752	0.18364578	-0.14119498	0.28247267	0.21540184	0.14892474	-0.20589487	-0.18434413	0.22827809	0.18955128	-0.19750322	-0.20580281	0.17170852	0.22877896	0.25096837	-0.15391918	-0.18559763	0.16854978
0.17243306	-0.2088127	-0.21507	0.30294245	0.20636615	-0.2769942	-0.25846338	-0.25048757	0.15376192	0.21667795	-0.1513237	-0.12545359	0.19511636	0.20550673	-0.15972736	-0.18956994	0.19683747	-0.20205559	-0.16758005	-0.15687647	0.1890227	0.1773411	-0.14782137	-0.12889768	0.2103902	0.19379279	-0.2065513	-0.18453878	-0.17471616	0.20907168	0.21553358	-0.14701875
0.1472988	-0.11165161	-0.09579537	0.17546538	0.084454164	-0.16976534	-0.1869429	-0.057371296	0.1315941	0.060584612	-0.12836854	-0.07566067	0.054746307	0.06303587	-0.051457316	-0.08856157	0.06592513	-0.07899786	-0.12000995	-0.129423	0.06639296	0.14109313	-0.08932389	-0.10392264	0.09013537	0.15007968	-0.053657375	-0.12333268	-0.12996951	0.105249465	0.1369504	-0.057563387
-0.04072375	0.033042625	0.049241908	0.07563448	-0.1192543	0.057269536	-0.086572796	0.12107501	-0.09934382	-0.06846613	0.042823732	0.12566385	-0.120985106	-0.13129413	0.10926128	0.046126787	-0.117631085	0.037990995	0.1178597	0.06015889	-0.020393925	-0.08832214	0.04781704	0.092290506	-0.037234966	-0.037696667	0.06749506	0.10019681	0.087262854	-0.062143866	-0.09598458	0.087875396
0.019376606	0.051202476	0.002039743	-0.024433248	-0.0013696933	0.06510266	0.059486475	-0.0442651	-0.017651374	0.01401633	0.023544058	-0.036760125	0.03951448	0.03902995	-0.020831807	-0.01596088	0.038850058	0.03613889	0.046626497	0.03763862	0.038551316	-0.011326364	-0.038241245	-0.047564063	-0.034082484	-0.02619737	0.015860392	0.0034930117	-0.042533424	0.023122946	0.06377285	-0.0050181597
0.035584502	-0.014217168	0.06620287	0.083866954	0.014128515	-0.023530468	-0.05149907	0.057645276	-0.007794068	-0.024800709	0.08145792	0.07890922	-0.08207161	-0.040954098	0.021221919	0.0136502255	-0.040413387	-0.025301723	0.0060140337	0.024726192	-0.05026423	-0.026673833	0.008457271	0.08295729	-0.05584382	0.04249558	0.049912177	-0.034813255	0.037514076	-0.070657805	0.0003649011	0.06606937
-0.08136821	0.051948998	0.06614017	-0.07517097	-0.03662198	0.11647547	0.06406187	0.0712938	-0.09001124	-0.049823347	0.019740567	0.10986359	-0.10155111	-0.07132002	0.10155832	0.06516802	-0.029684458	0.03707164	0.07580625	0.035251696	-0.08966343	-0.05745218	0.03865077	0.069817685	-0.036975183	-0.050357666	0.10370021	0.11933887	0.038424294	-0.032899532	-0.101132914	0.032081384
-0.3688687	0.4389787	0.34098253	-0.4323429	-0.37855163	0.36909288	0.50275195	0.4323174	-0.4321849	-0.4072449	0.2689385	0.41219643	-0.42796567	-0.39794108	0.38139126	0.42203194	-0.36945555	0.42699203	0.40352648	0.4241543	-0.4259452	-0.4272482	0.4437296	0.36238736	-0.42388436	-0.41618043	0.33358777	0.46745566	0.42242864	-0.4106904	-0.42734626	0.37687135
-0.03159549	0.12317443	0.07969757	-0.11376504	-0.09610059	0.06894731	0.15774181	0.107421264	-0.08801243	-0.073636815	-0.02964519	0.044146433	-0.107137375	-0.11256507	0.06719777	0.06922205	-0.10491186	0.0690191	0.07794916	0.020602997	-0.11383958	-0.066983506	0.035881914	0.067370296	-0.09857567	-0.09819571	0.08920594	0.11763667	0.11342297	-0.016163057	-0.052674834	0.094867006
0.06476095	-0.037733246	-0.093212076	-0.057219796	0.007348143	-0.03919741	0.059665136	-0.041817818	0.037920382	-0.02401887	-0.06911344	-0.05395215	0.10195024	0.108660564	-0.04992413	-0.051558595	0.04734191	-0.06321175	-0.08333508	-0.049686503	0.026376061	0.00086736353	-0.10081691	-0.020098956	0.06050273	0.06683682	-0.11690964	-0.036104057	-0.09818499	0.04200552	0.052381754	-0.086559854
-0.052937396	-0.01748023	0.021961516	0.1795409	-0.08593435	0.03553965	-0.34807146	0.08210943	-0.05302611	0.020920677	0.06946418	0.053394023	-0.03294753	-0.07712091	0.0048009413	-0.009956468	-0.08343308	-0.0037636196	0.065758884	0.041645136	-0.031002136	-0.01629252	0.0032511295	0.0021371886	-0.028860398	-0.036825977	0.09170196	0.073649615	0.03950973	-0.109389395	-0.069508374	0.07745931
-0.15127786	0.136407	0.1441347	-0.13418534	-0.18996187	0.12462385	0.08596934	0.18752582	-0.098516986	-0.11530613	0.10889443	0.10911648	-0.10270122	-0.12586598	0.10470989	0.15719466	-0.1532428	0.17134987	0.14526375	0.1036931	-0.14577241	-0.101507954	0.11406506	0.14039475	-0.14589968	-0.1178748	0.18659264	0.18869857	0.121305935	-0.16094889	-0.1417835	0.179643
0.052617397	0.09104631	-0.070409626	-0.1260282	0.06371353	-0.09394291	0.18944114	-0.06907866	0.028917175	-0.05073278	-0.14600584	0.01071914	0.07631224	0.016777031	-0.07265894	0.01373581	0.08527634	0.014625817	-0.09555248	-0.02153717	0.07064214	0.047601815	-0.050481472	-0.097922236	0.07670165	-0.005006251	-0.11975014	-0.06125323	-0.06849821	0.12325937	0.019972406	-0.08497514
-0.15389235	0.047847807	0.14249428	-0.011704976	-0.16608344	0.16886868	-0.038247388	0.19423112	-0.12201941	-0.18826751	0.18638352	0.20572779	-0.21544045	-0.17319047	0.13434649	0.1794604	-0.2341002	0.19501275	0.18958771	0.13870141	-0.21773635	-0.119924426	0.21736462	0.16574764	-0.18710664	-0.19647543	0.22163774	0.17427519	0.1734967	-0.14067262	-0.13134219	0.18327644
-0.16965094	0.045110844	0.17419381	0.11562873	-0.2194001	0.16970405	-0.06468276	0.1906517	-0.157911	-0.10781998	0.17740747	0.25462136	-0.23599856	-0.16809745	0.19619893	0.21272148	-0.20625487	0.18278281	0.22176923	0.23529787	-0.16965963	-0.15646105	0.22707233	0.23720737	-0.17529126	-0.19169948	0.21279222	0.13481703	0.21197659	-0.23206289	-0.16814792	0.173601
-0.18955187	0.22157338	0.1296067	-0.23871721	-0.1301128	0.16341226	0.3038031	0.19821388	-0.13699207	-0.13092902	0.12274894	0.15046383	-0.107604906	-0.18552	0.11133582	0.11257818	-0.15757704	0.18250252	0.15243341	0.19849037	-0.19697386	-0.15945072	0.11570289	0.17834133	-0.14105217	-0.19920404	0.16458762	0.2025558	0.19838658	-0.11610217	-0.20531832	0.12452719
-0.043266512	0.1825574	0.06128782	-0.22218186	-0.037930813	0.08131946	0.26554105	0.039495286	-0.12289298	-0.15620051	0.003982843	0.061411303	-0.043015353	-0.06678012	0.05715202	0.06304014	-0.064760365	0.08693484	0.050867595	0.049517944	-0.035136696	-0.07585357	0.07230517	0.023350636	-0.053050872	-0.11744047	0.07041507	0.0959836	0.054864425	-0.04012028	-0.10553278	0.030113265
0.028625345	-0.018653667	-0.036448855	0.12606792	-0.032340907	0.0017757445	-0.15153714	0.040238377	-0.03598317	0.04854573	0.06544975	0.012793243	-0.03654232	-0.016064072	0.047360238	-0.003986423	-0.02519674	0.032711495	0.030622449	0.026261268	0.011424163	-0.030955827	-0.01602114	-0.035867725	-0.04287885	0.009554238	-0.020097885	0.028604815	-0.0040618167	-0.008968347	-0.050334334	0.028213428
0.20688884	-0.079531774	-0.21418323	0.06600706	0.21710122	-0.22727638	-0.061877284	-0.23953082	0.19460826	0.16238241	-0.2681805	-0.2457066	0.21715295	0.1959546	-0.237562	-0.18865065	0.26026976	-0.17638753	-0.24981289	-0.23975834	0.17462483	0.2529416	-0.1988643	-0.2792126	0.25741535	0.18742992	-0.2804311	-0.17724136	-0.19170466	0.22654118	0.2570935	-0.28218794
0.21725436	-0.008389068	-0.17538372	-0.025096314	0.23496695	-0.2020917	0.08169579	-0.13865441	0.089935526	0.076323956	-0.21097194	-0.18233867	0.20995118	0.18716435	-0.24263869	-0.19153026	0.2085462	-0.14660804	-0.17333655	-0.23543482	0.15862216	0.21598525	-0.21589445	-0.21979846	0.19866894	0.106816426	-0.16804132	-0.09677418	-0.17748924	0.18653591	0.18976583	-0.2178532
-0.059995748	-0.08184537	-0.011166953	0.17266288	-0.03954576	0.0034495508	-0.13547465	-0.0317175	-0.0076771905	0.019145891	0.06010014	-0.024390485	-0.0058910185	-0.04229331	-0.022728568	-0.040419172	-0.0045978273	-0.03247684	0.030480511	-0.022804499	0.010458093	0.03340831	-0.010340023	0.050097436	-0.04009224	0.016224785	0.029228486	-0.0049885307	-0.004623552	-0.060099963	-0.058310084	0.026968597
0.26530764	-0.33733526	-0.27070865	0.41562867	0.2234357	-0.2451569	-0.3954188	-0.3230188	0.23540068	0.33025157	-0.20958579	-0.24397227	0.23211904	0.23439528	-0.26476935	-0.29379743	0.30491385	-0.31635597	-0.26327506	-0.2882788	0.30889544	0.25487605	-0.24272588	-0.2604932	0.27466035	0.32682002	-0.25168923	-0.27976194	-0.24175577	0.2352923	0.286824	-0.25044435
-0.07376787	0.06676205	0.06441413	-0.0026237597	-0.13732976	0.07448847	-0.031225031	0.13585778	-0.0737175	-0.08747527	0.06040398	0.090194136	-0.14301097	-0.11963096	0.09682303	0.13084123	-0.041940533	0.123285994	0.06091587	0.14203538	-0.12758139	-0.13464023	0.13928871	0.10841095	-0.13460761	-0.0512003	0.11665309	0.12651666	0.10564591	-0.12394923	-0.12176944	0.10947222
-0.047260474	0.12715304	0.022815568	-0.11521219	-0.06453441	0.023743812	0.14009696	0.09128009	-0.104381494	-0.08360142	0.066922404	0.09485956	-0.100263715	-0.051577587	0.08514092	0.11836085	-0.057518654	0.05612222	0.073224455	0.08680841	-0.10363646	-0.055266276	0.019992616	0.110023014	-0.03488909	-0.10345396	0.025234295	0.07383204	0.051001858	-0.084973946	-0.062858045	0.066443555
0.23523685	-0.11752368	-0.15026352	0.2122433	0.18241364	-0.24202888	-0.11864931	-0.20412429	0.24818914	0.19215049	-0.14590895	-0.1371864	0.15410559	0.16548063	-0.18031888	-0.18874584	0.23859763	-0.20814897	-0.1403033	-0.16376933	0.24274668	0.19889128	-0.15862414	-0.15381503	0.22527024	0.22048752	-0.17507575	-0.1960825	-0.17471756	0.21297789	0.21111926	-0.17755988
-0.102704205	0.1334975	0.13933107	-0.11340464	-0.13146962	0.12924466	0.045025375	0.12314739	-0.11694558	-0.09774673	0.12482911	0.085612796	-0.150867	-0.0847756	0.16480349	0.13303496	-0.10983978	0.09611554	0.19147928	0.12829013	-0.101870224	-0.1268968	0.14726156	0.16030115	-0.08959794	-0.16023448	0.17955773	0.14771809	0.10788721	-0.12549902	-0.09630234	0.0850387
-0.33116865	0.20423804	0.24235716	-0.067965545	-0.31606874	0.2741206	-0.064742975	0.2673559	-0.26411882	-0.2672506	0.33322915	0.2633748	-0.30675256	-0.30110836	0.27714428	0.21527794	-0.30018103	0.21684343	0.28726172	0.2829572	-0.28477895	-0.28966936	0.25966403	0.3067699	-0.30380395	-0.23374452	0.3096529	0.24048978	0.24928886	-0.31375492	-0.2749775	0.33215174
0.17988744	-0.051446553	-0.116954826	0.07803597	0.18321353	-0.20674019	-0.06810755	-0.16082877	0.11509273	0.12032843	-0.18339916	-0.084809326	0.15702495	0.12067355	-0.121077925	-0.11924952	0.16343068	-0.10414143	-0.080758475	-0.17215022	0.112846024	0.14160477	-0.14728315	-0.16489841	0.1715648	0.13080677	-0.17587207	-0.15247066	-0.17239986	0.14766525	0.11850018	-0.17120191
-0.019207299	0.02775458	-0.020318666	-0.069392815	-0.036795456	0.009491176	0.118122086	0.015112968	-0.00427877	-0.061956402	-0.04116843	0.02037601	0.01271184	-0.02853434	-0.024513718	0.05541608	0.011765993	0.008662636	-0.06486245	0.029021183	0.043660298	0.03681254	-0.044445146	-0.03962996	0.040068068	-0.02918258	0.019373396	0.059113875	-0.060025193	-0.03142239	0.018711407	-0.0064129415
-0.058920976	0.062931485	0.06470069	-0.038056757	-0.09490958	0.062539905	-0.03190474	0.054434914	-0.045303643	-0.10245996	0.06561829	0.1243132	-0.118062265	-0.039910953	0.061795816	0.09850656	-0.07576495	0.09046098	0.11183569	0.060796246	-0.11863034	-0.11963391	0.07713218	0.11756945	-0.05565239	-0.10732004	0.13267446	0.07686432	0.043258592	-0.05207209	-0.049934544	0.07934405
-0.054922614	0.23156881	0.034548853	-0.25420642	0.025525749	0.050662346	0.29076838	0.039288577	-0.03158901	-0.097356565	-0.13646527	0.06519011	-0.048395004	-0.033940684	-0.025412124	0.042194743	-0.024905646	0.063710935	0.032497536	0.040811587	-0.068937376	-0.061297107	0.06384324	0.049243484	-0.022419639	-0.14171858	-0.0049080867	0.11318696	0.0354355	0.047020383	-0.039353345	-0.02107987
-0.078532316	-0.018348569	0.108695254	-0.033026464	-0.06357454	0.08052346	-0.055392027	0.098683946	-0.033991326	-0.066835545	0.027619315	0.07554965	-0.030673226	-0.11689961	0.069204666	0.06764303	-0.033797044	0.03989561	0.059004012	0.11192986	-0.08972931	-0.09494239	0.04238507	0.04972001	-0.0219345	-0.08490781	0.064062774	0.086788036	0.05747555	-0.049594004	-0.039212473	0.073219225
-0.014287782	0.015375035	-0.019029265	-0.04559752	0.016443629	-0.0360234	0.068325974	0.005377592	0.008240789	-0.04487564	-0.021407802	0.05497859	-0.0018776014	0.009097561	-0.033380017	0.03257245	-0.048741464	0.06733243	0.04072719	-0.015344344	0.0045207143	0.029619718	0.022017378	0.039728504	-0.03306641	-0.07890627	0.006480035	0.012655795	-0.001053755	0.0054697925	0.026128644	0.04741335
0.054664046	-0.025300486	-0.0058290465	0.034270663	0.069864154	-0.09481518	0.048871845	-0.032104395	0.025852535	0.066373736	-0.099466	-0.034604073	0.074532904	0.089831784	-0.08717844	-0.031859227	0.049300116	-0.03904921	-0.030606752	-0.03418746	0.085572846	0.06293868	-0.030052174	-0.058188327	0.03184159	0.06287914	-0.0042243823	-0.08312971	-0.103576615	0.09110899	0.038619556	-0.058495324
-0.1738741	0.087827675	0.18311816	-0.026062757	-0.12584114	0.12992997	-0.0060655265	0.1505866	-0.19652806	-0.16546902	0.16119331	0.21324062	-0.21949932	-0.13144618	0.24552841	0.112965226	-0.124776505	0.1596343	0.16268007	0.21965645	-0.11474688	-0.20206468	0.1996888	0.1475615	-0.20559645	-0.19537275	0.19777045	0.20575252	0.18046062	-0.2120421	-0.16783091	0.19822964
0.11634035	-0.16556899	-0.13401039	0.13153398	0.11610199	-0.17254727	-0.22923455	-0.13945334	0.19071789	0.10075792	-0.15103006	-0.1662366	0.13516693	0.15346609	-0.1798956	-0.16354468	0.10030804	-0.15530613	-0.20498116	-0.11642046	0.16147932	0.16987266	-0.12027016	-0.1508441	0.1367158	0.13095438	-0.20709	-0.18835792	-0.14509094	0.16729598	0.13278392	-0.21212104
0.10646232	-0.06698219	-0.11373427	0.008664989	0.11044446	-0.063215055	-0.04747344	-0.093603425	0.091800444	0.042122	-0.08465369	-0.02958216	0.10324875	0.074482106	-0.100566775	-0.063833795	0.069883764	-0.085718326	-0.031925343	-0.1037933	0.08907421	0.035549324	-0.064281255	-0.10496306	0.13526401	0.07628383	-0.11526682	-0.048689365	-0.0487842	0.08967326	0.04894518	-0.08692205
-0.06551424	0.07060552	0.055601228	-0.06289958	-0.11087986	0.09719087	0.06779709	0.064675555	-0.14459811	-0.07711021	0.083356865	0.13786627	-0.10081145	-0.078034215	0.15725046	0.089805365	-0.05453137	0.12220827	0.08776851	0.08050413	-0.09778876	-0.08354945	0.12537499	0.14097984	-0.15199433	-0.07656912	0.15733954	0.111910574	0.09431197	-0.13943894	-0.14896542	0.07459138
0.2254554	-0.13654335	-0.20415401	0.24099998	0.16170983	-0.14919958	-0.2467824	-0.13702805	0.12692145	0.21351215	-0.18280448	-0.1324978	0.16294053	0.19257863	-0.17278916	-0.19504158	0.15518916	-0.14587061	-0.24135824	-0.13165899	0.21003637	0.13797468	-0.20703736	-0.20621885	0.17774092	0.16546535	-0.2102882	-0.14023642	-0.187382	0.17749758	0.15494734	-0.22663152
-0.18158981	0.10859088	0.27783793	0.061299954	-0.2563449	0.1633947	-0.039079875	0.24559578	-0.22784723	-0.18884306	0.25400478	0.26246572	-0.20430054	-0.26016784	0.28689396	0.2028914	-0.20702557	0.24598591	0.1981954	0.28297892	-0.21372972	-0.20199618	0.2629607	0.203343	-0.26654094	-0.13778925	0.20213777	0.24394524	0.26493013	-0.18875878	-0.27131465	0.25315407
-0.15546997	0.09990685	0.15113781	-0.0026942745	-0.08556143	0.13163075	0.049021848	0.15846752	-0.12468086	-0.07028624	0.13087901	0.12901922	-0.16653909	-0.12493721	0.17229769	0.13208728	-0.17524649	0.122693665	0.17081751	0.11368834	-0.16365655	-0.13454975	0.14970306	0.17960614	-0.08577963	-0.07016457	0.10595749	0.16213124	0.14218031	-0.18369593	-0.12879504	0.16808398
0.104712926	-0.074929625	-0.118303895	0.18629222	0.14239143	-0.17242639	-0.177848	-0.1552085	0.079825886	0.15352277	-0.11836776	-0.10756163	0.09027637	0.16985689	-0.14168401	-0.13494082	0.16378058	-0.15680088	-0.09372116	-0.13232619	0.104701474	0.17379451	-0.10585349	-0.12950554	0.10040577	0.11243071	-0.15401189	-0.119610645	-0.15582491	0.100819536	0.15713185	-0.107428536
0.05897301	-0.042000517	-0.0018765902	0.06653657	-0.0042427545	-0.06218279	-0.12543915	-0.040281627	0.09890072	0.013943732	-0.0017226659	-0.024466082	0.04642225	0.030402122	-0.11095119	-0.010410268	0.057151966	-0.019045463	-0.025096731	-0.058240544	0.08620897	0.046959	-0.08821018	-0.022629106	0.04558922	0.07975259	-0.06083904	-0.051981192	-0.08415103	0.017635942	0.080023795	-0.087935805
-0.21755704	0.22386113	0.17948805	-0.23522738	-0.16238864	0.15450978	0.28206515	0.15528357	-0.15517245	-0.2340213	0.17086266	0.18189883	-0.17162901	-0.16319694	0.1961091	0.1447429	-0.20793042	0.14643072	0.14677747	0.20367172	-0.20033792	-0.2008792	0.20627157	0.19545555	-0.20414372	-0.18174584	0.20848356	0.20475076	0.14533974	-0.14618321	-0.15384407	0.21034247
-0.1089965	0.030866161	0.065344885	0.017761461	-0.12841961	0.12046822	-0.2076501	0.094372705	-0.050429925	-0.041810397	0.12366181	0.046172943	-0.11216522	-0.11873523	0.09338777	0.06245731	-0.086104766	0.121030696	0.032407083	0.053260304	-0.051491104	-0.117190994	0.016436623	0.06178298	-0.0681233	-0.04663057	0.08443208	0.06935559	0.11420307	-0.03604515	-0.031483095	0.07976469
-0.09304211	-0.0185807	0.116132446	0.25706056	-0.075602174	6.0734586e-05	-0.2224033	0.09801124	-0.068508975	0.017591387	0.14034824	0.07433779	-0.046540905	-0.06302356	0.052267797	0.0012547809	-0.07597795	0.045204557	0.076114126	0.07457571	-0.041925788	-0.026919145	0.026932053	0.08478643	-0.1143348	0.016869599	0.09143263	0.02814917	0.03850227	-0.06618239	-0.072188586	0.11782898
0.060037307	-0.09699189	0.004518354	0.19643316	0.004172487	-0.013381973	-0.16820998	-0.04673384	0.012163879	0.029413175	-0.05954276	-0.037087318	-0.008722424	0.0574695	-0.050999954	-0.078753866	0.06262238	-0.07097319	-0.034274835	-0.00082108285	0.045264345	0.032249987	-0.044709425	0.025485132	-0.0001379321	0.032997835	0.018217867	-0.028758444	-0.023654632	0.022563873	0.019723667	0.009206453
-0.2207273	-0.009062546	0.1601501	0.30227825	-0.19519193	0.13918118	-0.35444057	0.21182495	-0.07243313	-0.06930176	0.23438215	0.13864388	-0.24195825	-0.16665572	0.22165157	0.11167886	-0.23220114	0.118693404	0.18370748	0.16712965	-0.16392021	-0.19164696	0.2090171	0.12925167	-0.13965599	-0.11990594	0.21175253	0.11396661	0.12404756	-0.24944876	-0.19185717	0.1738489
0.06264147	0.074771546	-0.03626339	-0.03271057	0.09710085	-0.11488894	0.0724411	-0.040438402	0.060304556	0.03429663	-0.13451056	-0.00020198943	0.028708084	0.060791556	-0.087461025	-0.093009	0.10690294	-0.085158415	-0.08110268	-0.056705937	0.044771407	0.11087441	-0.10102055	-0.057133697	0.06517945	0.014536629	-0.037200864	-0.009718327	-0.084739216	0.069376566	0.024714824	-0.046333507
